school_key,school_name,sido,sgg,school_level,school_status_2025,latitude,longitude,coordinate_valid,student_count_2025,event_layer_category,exclusion_reason,modeling_layer,has_prediction,year,student_count,is_observed,is_predicted
경기|시흥시|초등학교|배곧누리초등학교|본교,배곧누리초등학교,경기,시흥시,초등학교,기존(원)교,37.3456116,126.7605165,True,772.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,772.0,True,False
경기|시흥시|초등학교|배곧라온초등학교|본교,배곧라온초등학교,경기,시흥시,초등학교,기존(원)교,37.3725957,126.734923,True,1471.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1471.0,True,False
경기|시흥시|초등학교|배곧초등학교|본교,배곧초등학교,경기,시흥시,초등학교,기존(원)교,37.3760199,126.729278,True,1452.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1452.0,True,False
경기|시흥시|초등학교|배곧해솔초등학교|본교,배곧해솔초등학교,경기,시흥시,초등학교,기존(원)교,37.36054821,126.7180876112,True,1317.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1317.0,True,False
경기|시흥시|초등학교|산현초등학교|본교,산현초등학교,경기,시흥시,초등학교,기존(원)교,37.3749265205,126.8450576524,True,986.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,986.0,True,False
경기|시흥시|초등학교|생금초등학교|본교,생금초등학교,경기,시흥시,초등학교,기존(원)교,37.350122,126.757469,True,342.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,342.0,True,False
경기|시흥시|초등학교|시화나래초등학교|본교,시화나래초등학교,경기,시흥시,초등학교,기존(원)교,37.320856,126.687595,True,664.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,664.0,True,False
경기|시흥시|초등학교|운흥초등학교|본교,운흥초등학교,경기,시흥시,초등학교,기존(원)교,37.37257,126.852504,True,1218.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1218.0,True,False
경기|시흥시|초등학교|웃터골초등학교|본교,웃터골초등학교,경기,시흥시,초등학교,기존(원)교,37.4396018,126.7991525,True,673.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,673.0,True,False
경기|시흥시|초등학교|은계초등학교|본교,은계초등학교,경기,시흥시,초등학교,기존(원)교,37.4477149,126.7977548,True,844.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,844.0,True,False
경기|시흥시|초등학교|은빛초등학교|본교,은빛초등학교,경기,시흥시,초등학교,기존(원)교,37.435098,126.805013,True,1960.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1960.0,True,False
경기|시흥시|초등학교|조남초등학교|본교,조남초등학교,경기,시흥시,초등학교,기존(원)교,37.378698,126.859095,True,620.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,620.0,True,False
경기|시흥시|초등학교|진말초등학교|본교,진말초등학교,경기,시흥시,초등학교,기존(원)교,37.3811,126.78857,True,1249.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1249.0,True,False
경기|시흥시|초등학교|한여울초등학교|본교,한여울초등학교,경기,시흥시,초등학교,기존(원)교,37.365343,126.805735,True,745.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,745.0,True,False
경기|안산시|고등학교|경안고등학교|본교,경안고등학교,경기,안산시,고등학교,기존(원)교,37.326018,126.833513,True,907.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,907.0,True,False
경기|안산시|고등학교|단원고등학교|본교,단원고등학교,경기,안산시,고등학교,기존(원)교,37.327582,126.82407,True,735.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,735.0,True,False
경기|안산시|고등학교|부곡고등학교|본교,부곡고등학교,경기,안산시,고등학교,기존(원)교,37.33166,126.85762,True,848.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,848.0,True,False
경기|안산시|고등학교|상록고등학교|본교,상록고등학교,경기,안산시,고등학교,기존(원)교,37.299106,126.873986,True,894.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,894.0,True,False
경기|안산시|고등학교|성안고등학교|본교,성안고등학교,경기,안산시,고등학교,기존(원)교,37.302478,126.842317,True,904.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,904.0,True,False
경기|안산시|고등학교|송호고등학교|본교,송호고등학교,경기,안산시,고등학교,기존(원)교,37.311033,126.845524,True,879.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,879.0,True,False
경기|안산시|고등학교|안산강서고등학교|본교,안산강서고등학교,경기,안산시,고등학교,기존(원)교,37.334407,126.818111,True,835.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,835.0,True,False
경기|안산시|고등학교|안산동산고등학교|본교,안산동산고등학교,경기,안산시,고등학교,기존(원)교,37.2868579,126.8580225,True,1060.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,1060.0,True,False
경기|안산시|고등학교|원곡고등학교|본교,원곡고등학교,경기,안산시,고등학교,기존(원)교,37.3333018,126.7979705,True,917.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,917.0,True,False
경기|안산시|고등학교|초지고등학교|본교,초지고등학교,경기,안산시,고등학교,기존(원)교,37.310073,126.810905,True,716.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,716.0,True,False
경기|안산시|중학교|본오중학교|본교,본오중학교,경기,안산시,중학교,기존(원)교,37.294409,126.867011,True,808.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,808.0,True,False
경기|안산시|중학교|시곡중학교|본교,시곡중학교,경기,안산시,중학교,기존(원)교,37.292313,126.856172,True,899.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,899.0,True,False
경기|안산시|중학교|안산해솔중학교|본교,안산해솔중학교,경기,안산시,중학교,기존(원)교,37.281917,126.834016,True,890.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,890.0,True,False
경기|안산시|중학교|이호중학교|본교,이호중학교,경기,안산시,중학교,기존(원)교,37.2857551,126.8573289,True,833.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,833.0,True,False
경기|안산시|초등학교|경수초등학교|본교,경수초등학교,경기,안산시,초등학교,폐(원)교,37.3270309364582,126.8508231507927,True,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|안산시|초등학교|대남초등학교풍도분교장|분교장,대남초등학교풍도분교장,경기,안산시,초등학교,폐(원)교,37.11123501175733,126.39292840970468,True,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|안산시|초등학교|본원초등학교|본교,본원초등학교,경기,안산시,초등학교,기존(원)교,37.291567,126.8619404,True,732.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,732.0,True,False
경기|안산시|초등학교|송호초등학교|본교,송호초등학교,경기,안산시,초등학교,기존(원)교,37.3115777,126.835407,True,617.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,617.0,True,False
경기|안산시|초등학교|안산양지초등학교|본교,안산양지초등학교,경기,안산시,초등학교,기존(원)교,37.18173,126.50059,True,940.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,940.0,True,False
경기|안산시|초등학교|안산해솔초등학교|본교,안산해솔초등학교,경기,안산시,초등학교,기존(원)교,37.281382,126.8348,True,1899.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1899.0,True,False
경기|안산시|초등학교|원일초등학교|본교,원일초등학교,경기,안산시,초등학교,기존(원)교,37.3329853,126.8038199,True,575.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,575.0,True,False
경기|안성시|중학교|만정중학교|본교,만정중학교,경기,안성시,중학교,기존(원)교,37.0082923,127.1730261,True,961.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,961.0,True,False
경기|안성시|초등학교|공도초등학교|본교,공도초등학교,경기,안성시,초등학교,기존(원)교,36.999841,127.167537,True,1520.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1520.0,True,False
경기|안성시|초등학교|방초초등학교|본교,방초초등학교,경기,안성시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|안성시|초등학교|백성초등학교|본교,백성초등학교,경기,안성시,초등학교,기존(원)교,37.0112184,127.2673684,True,982.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,982.0,True,False
경기|안성시|초등학교|보개초등학교|본교,보개초등학교,경기,안성시,초등학교,기존(원)교,37.05983,127.295759,True,64.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,64.0,True,False
경기|안성시|초등학교|보개초등학교가율분교장|분교장,보개초등학교가율분교장,경기,안성시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|안성시|초등학교|서삼초등학교|본교,서삼초등학교,경기,안성시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|안성시|초등학교|원곡초등학교성은분교장|분교장,원곡초등학교성은분교장,경기,안성시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|안양시|고등학교|경기글로벌통상고등학교|본교,경기글로벌통상고등학교,경기,안양시,고등학교,기존(원)교,,,False,310.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,310.0,True,False
경기|안양시|고등학교|안양공업고등학교|본교,안양공업고등학교,경기,안양시,고등학교,기존(원)교,37.3992158,126.9141875,True,274.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,274.0,True,False
경기|안양시|고등학교|평촌공업고등학교|본교,평촌공업고등학교,경기,안양시,고등학교,기존(원)교,,,False,378.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,378.0,True,False
경기|안양시|중학교|박달중학교|본교,박달중학교,경기,안양시,중학교,기존(원)교,37.399398,126.8970462,True,493.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,493.0,True,False
경기|안양시|중학교|신기중학교|본교,신기중학교,경기,안양시,중학교,기존(원)교,37.378639,126.959143,True,868.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,868.0,True,False
경기|안양시|중학교|안양서여자중학교|본교,안양서여자중학교,경기,안양시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|안양시|중학교|안양중학교|본교,안양중학교,경기,안양시,중학교,기존(원)교,37.4092658,126.8967293,True,381.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,381.0,True,False
경기|안양시|초등학교|덕천초등학교|본교,덕천초등학교,경기,안양시,초등학교,기존(원)교,37.3917905,126.9361095,True,859.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,859.0,True,False
경기|안양시|초등학교|부림초등학교|본교,부림초등학교,경기,안양시,초등학교,기존(원)교,37.4003317,126.9600279,True,782.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,782.0,True,False
경기|안양시|초등학교|비산초등학교|본교,비산초등학교,경기,안양시,초등학교,기존(원)교,37.405256,126.9436793,True,426.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,426.0,True,False
경기|안양시|초등학교|안양덕현초등학교|본교,안양덕현초등학교,경기,안양시,초등학교,기존(원)교,37.3755429,126.9623232,True,1209.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1209.0,True,False
경기|안양시|초등학교|안양동초등학교|본교,안양동초등학교,경기,안양시,초등학교,기존(원)교,37.407179,126.935675,True,807.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,807.0,True,False
경기|안양시|초등학교|안양초등학교|본교,안양초등학교,경기,안양시,초등학교,기존(원)교,37.3942484,126.9274062,True,1194.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1194.0,True,False
경기|안양시|초등학교|해오름초등학교|본교,해오름초등학교,경기,안양시,초등학교,기존(원)교,37.4106891,126.969329,True,276.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,276.0,True,False
경기|안양시|초등학교|호계초등학교|본교,호계초등학교,경기,안양시,초등학교,기존(원)교,37.384308,126.9501793,True,625.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,625.0,True,False
경기|안양시|초등학교|호원초등학교|본교,호원초등학교,경기,안양시,초등학교,기존(원)교,37.3753898521,126.9528881417,True,1329.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1329.0,True,False
경기|양주시|고등학교|덕현고등학교|본교,덕현고등학교,경기,양주시,고등학교,기존(원)교,37.7984112303,127.0837574197,True,1078.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1078.0,True,False
경기|양주시|고등학교|옥빛고등학교|본교,옥빛고등학교,경기,양주시,고등학교,기존(원)교,37.8145117424,127.0916728963,True,1117.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1117.0,True,False
경기|양주시|고등학교|옥정고등학교|본교,옥정고등학교,경기,양주시,고등학교,기존(원)교,37.8276885877,127.0887217653,True,968.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,968.0,True,False
경기|양주시|중학교|옥빛중학교|본교,옥빛중학교,경기,양주시,중학교,기존(원)교,37.81519,127.09588,True,1270.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1270.0,True,False
경기|양주시|중학교|옥정중학교|본교,옥정중학교,경기,양주시,중학교,기존(원)교,37.8220888,127.0884564,True,1313.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1313.0,True,False
경기|양주시|중학교|율정중학교|본교,율정중학교,경기,양주시,중학교,기존(원)교,37.8346818176,127.0938165146,True,943.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,943.0,True,False
경기|양주시|초등학교|덕정초등학교|본교,덕정초등학교,경기,양주시,초등학교,기존(원)교,37.846475,127.063,True,265.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,265.0,True,False
경기|양주시|초등학교|도둔초등학교|본교,도둔초등학교,경기,양주시,초등학교,기존(원)교,37.8138799,127.0575149,True,751.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,751.0,True,False
경기|양주시|초등학교|상수초등학교|본교,상수초등학교,경기,양주시,초등학교,기존(원)교,37.8689991705,126.9879711518,True,89.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,89.0,True,False
경기|양주시|초등학교|양주덕산초등학교|본교,양주덕산초등학교,경기,양주시,초등학교,기존(원)교,37.8180934,127.0473981,True,325.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,325.0,True,False
경기|양주시|초등학교|연푸른초등학교|본교,연푸른초등학교,경기,양주시,초등학교,기존(원)교,37.8144458,127.0873993,True,1130.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1130.0,True,False
경기|양주시|초등학교|옥빛초등학교|본교,옥빛초등학교,경기,양주시,초등학교,기존(원)교,37.814286,127.093252,True,1555.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1555.0,True,False
경기|양주시|초등학교|옥정초등학교|본교,옥정초등학교,경기,양주시,초등학교,기존(원)교,37.823608,127.088352,True,1161.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1161.0,True,False
경기|양주시|초등학교|율정초등학교|본교,율정초등학교,경기,양주시,초등학교,기존(원)교,37.8280661,127.096062,True,323.0,zero_to_large_jump,event/anomaly candidate,excluded_event_anomaly,False,2025,323.0,True,False
경기|양주시|초등학교|천보초등학교|본교,천보초등학교,경기,양주시,초등학교,기존(원)교,37.8342541,127.0944888,True,733.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,733.0,True,False
경기|양평군|중학교|단월중학교|본교,단월중학교,경기,양평군,중학교,기존(원)교,37.5409709,127.6725107,True,102.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,102.0,True,False
경기|양평군|초등학교|서종초등학교정배분교장(폐교)|분교장,서종초등학교정배분교장(폐교),경기,양평군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|여주군|초등학교|점동초등학교뇌곡분교장|분교장,점동초등학교뇌곡분교장,경기,여주군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|여주시|중학교|여강중학교|본교,여강중학교,경기,여주시,중학교,기존(원)교,37.330399,127.684965,True,250.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,250.0,True,False
경기|여주시|초등학교|북내초등학교운암분교장|분교장,북내초등학교운암분교장,경기,여주시,초등학교,폐(원)교,37.3340740306892,127.71021653056964,True,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|여주시|초등학교|북내초등학교주암분교장|분교장,북내초등학교주암분교장,경기,여주시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|연천군|초등학교|연천초등학교고문분교장|분교장,연천초등학교고문분교장,경기,연천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|연천군|초등학교|전곡초등학교적동분교장|분교장,전곡초등학교적동분교장,경기,연천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|오산시|고등학교|매홀고등학교|본교,매홀고등학교,경기,오산시,고등학교,기존(원)교,37.1694575,127.06885,True,999.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,999.0,True,False
경기|오산시|고등학교|세교고등학교|본교,세교고등학교,경기,오산시,고등학교,기존(원)교,37.178144,127.0533637,True,1004.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1004.0,True,False
경기|오산시|중학교|매홀중학교|본교,매홀중학교,경기,오산시,중학교,기존(원)교,37.1679411,127.0686965,True,1245.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1245.0,True,False
경기|오산시|초등학교|광성초등학교|본교,광성초등학교,경기,오산시,초등학교,기존(원)교,37.1839763,127.0401186,True,498.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,498.0,True,False
경기|오산시|초등학교|다온초등학교|본교,다온초등학교,경기,오산시,초등학교,기존(원)교,37.1519799796,127.0908934751,True,851.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,851.0,True,False
경기|오산시|초등학교|매홀초등학교삼미분교장|분교장,매홀초등학교삼미분교장,경기,오산시,초등학교,휴(원)교,,,False,0.0,zero_to_large_jump,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|오산시|초등학교|세담초등학교|본교,세담초등학교,경기,오산시,초등학교,기존(원)교,37.164652286,127.0490737517,True,935.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,935.0,True,False
경기|오산시|초등학교|세미초등학교|본교,세미초등학교,경기,오산시,초등학교,기존(원)교,37.1744941,127.0644557,True,1435.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1435.0,True,False
경기|오산시|초등학교|오산원당초등학교|본교,오산원당초등학교,경기,오산시,초등학교,기존(원)교,37.1422635,127.0909909,True,743.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,743.0,True,False
경기|오산시|초등학교|오산초등학교|본교,오산초등학교,경기,오산시,초등학교,기존(원)교,37.2388117,127.558812,True,668.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,668.0,True,False
경기|용인시|고등학교|고림고등학교|본교,고림고등학교,경기,용인시,고등학교,기존(원)교,37.247225,127.219902,True,1104.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1104.0,True,False
경기|용인시|고등학교|상현고등학교|본교,상현고등학교,경기,용인시,고등학교,기존(원)교,37.2990525,127.0743992,True,999.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,999.0,True,False
경기|용인시|고등학교|서천고등학교|본교,서천고등학교,경기,용인시,고등학교,기존(원)교,37.2341055,127.0694759,True,823.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,823.0,True,False
경기|용인시|고등학교|성복고등학교|본교,성복고등학교,경기,용인시,고등학교,기존(원)교,37.323713,127.061095,True,1115.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1115.0,True,False
경기|용인시|고등학교|신봉고등학교|본교,신봉고등학교,경기,용인시,고등학교,기존(원)교,37.327749,127.0629561,True,1160.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1160.0,True,False
경기|용인시|고등학교|용인삼계고등학교|본교,용인삼계고등학교,경기,용인시,고등학교,기존(원)교,37.2946595,127.2406099,True,773.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,773.0,True,False
경기|용인시|고등학교|처인고등학교|본교,처인고등학교,경기,용인시,고등학교,기존(원)교,37.151688,127.171128,True,716.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,716.0,True,False
경기|용인시|고등학교|청덕고등학교|본교,청덕고등학교,경기,용인시,고등학교,기존(원)교,37.2924,127.14383,True,952.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,952.0,True,False
경기|용인시|중학교|고진중학교|본교,고진중학교,경기,용인시,중학교,기존(원)교,37.248160257,127.2177823179,True,501.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,501.0,True,False
경기|용인시|중학교|기흥중학교|본교,기흥중학교,경기,용인시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|용인시|중학교|상하중학교|본교,상하중학교,경기,용인시,중학교,기존(원)교,37.2619742,127.1354071,True,358.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,358.0,True,False
경기|용인시|중학교|상현중학교|본교,상현중학교,경기,용인시,중학교,기존(원)교,37.299302131,127.0709349016,True,780.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,780.0,True,False
경기|용인시|중학교|서농중학교|본교,서농중학교,경기,용인시,중학교,기존(원)교,,,False,381.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,381.0,True,False
경기|용인시|중학교|성서중학교|본교,성서중학교,경기,용인시,중학교,기존(원)교,37.3153129,127.064336,True,950.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,950.0,True,False
경기|용인시|중학교|신봉중학교|본교,신봉중학교,경기,용인시,중학교,기존(원)교,37.3275709,127.0643004,True,648.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,648.0,True,False
경기|용인시|중학교|어정중학교|본교,어정중학교,경기,용인시,중학교,기존(원)교,37.280797,127.146366,True,729.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,729.0,True,False
경기|용인시|중학교|한숲중학교|본교,한숲중학교,경기,용인시,중학교,기존(원)교,37.1577672,127.1729056,True,777.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,777.0,True,False
경기|용인시|초등학교|고진초등학교|본교,고진초등학교,경기,용인시,초등학교,기존(원)교,37.24746543565773,127.21859256471411,True,1183.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1183.0,True,False
경기|용인시|초등학교|남곡초등학교|본교,남곡초등학교,경기,용인시,초등학교,기존(원)교,37.154294,127.172465,True,1514.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1514.0,True,False
경기|용인시|초등학교|남곡초등학교남곡분교장|분교장,남곡초등학교남곡분교장,경기,용인시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|용인시|초등학교|동천초등학교|본교,동천초등학교,경기,용인시,초등학교,기존(원)교,37.3444454,127.093766,True,1084.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1084.0,True,False
경기|용인시|초등학교|매봉초등학교|본교,매봉초등학교,경기,용인시,초등학교,기존(원)교,37.3100382,127.0733253,True,891.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,891.0,True,False
경기|용인시|초등학교|새빛초등학교|본교,새빛초등학교,경기,용인시,초등학교,기존(원)교,37.2991029,127.0726689,True,888.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,888.0,True,False
경기|용인시|초등학교|서농초등학교|본교,서농초등학교,경기,용인시,초등학교,기존(원)교,37.239292,127.0769193,True,1148.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1148.0,True,False
경기|용인시|초등학교|서룡초등학교|본교,서룡초등학교,경기,용인시,초등학교,기존(원)교,37.2378218,127.1869979,True,534.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,534.0,True,False
경기|용인시|초등학교|서천초등학교|본교,서천초등학교,경기,용인시,초등학교,기존(원)교,37.2430196,127.0722998,True,397.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,397.0,True,False
경기|용인시|초등학교|석현초등학교|본교,석현초등학교,경기,용인시,초등학교,기존(원)교,37.2729237,127.0829508,True,397.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,397.0,True,False
경기|용인시|초등학교|수지초등학교|본교,수지초등학교,경기,용인시,초등학교,기존(원)교,37.316836,127.086135,True,1751.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1751.0,True,False
경기|용인시|초등학교|어정초등학교|본교,어정초등학교,경기,용인시,초등학교,기존(원)교,37.277439,127.147393,True,845.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,845.0,True,False
경기|용인시|초등학교|용인성산초등학교|본교,용인성산초등학교,경기,용인시,초등학교,기존(원)교,37.2586286,127.2157321,True,491.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,491.0,True,False
경기|용인시|초등학교|원삼초등학교두창분교장|분교장,원삼초등학교두창분교장,경기,용인시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|용인시|초등학교|중일초등학교|본교,중일초등학교,경기,용인시,초등학교,기존(원)교,37.2858006,127.1431309,True,975.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,975.0,True,False
경기|용인시|초등학교|함박초등학교|본교,함박초등학교,경기,용인시,초등학교,기존(원)교,37.234158394,127.1840530733,True,1195.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1195.0,True,False
경기|용인시|초등학교|흥덕초등학교|본교,흥덕초등학교,경기,용인시,초등학교,기존(원)교,37.2724833,127.0716375,True,474.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,474.0,True,False
